# OpenSignals Text File Format
# {"00:07:80:4D:2E:5B":{"sensor":["gACCx","gACCy","gACCz"],"device name":"00:07:80:4D:2E:5B","column":["nSeq","DI","gACCx","gACCy","gACCz"],"sync interval":2,"time":"05:27:55","comments":"","keywords":"","device connection":"BTH00:07:80:4D:2E:5B","channels":[1,2,3],"date":"2024-10-17","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["gACCx","gACCy","gACCz"],"resolution":[16,16,16],"special":[{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
1963	0	37892	33184	33608
1964	0	37920	33172	33572
1965	0	37912	33156	33500
1966	0	37932	32996	33320
1967	0	37860	32928	33260
1968	0	37792	32892	33270
1969	0	37792	32852	33284
1970	0	37792	32844	33300
1971	0	37797	32808	33308
1972	0	37844	32772	33330
1973	0	37876	32748	33340
1974	0	37888	32912	33600
1975	0	37976	32972	33724
1976	0	38056	33064	33756
1977	0	38160	33048	33648
1978	0	38124	32936	33460
1979	0	38048	32936	33432
1980	0	37944	32932	33476
1981	0	37896	32916	33456
1982	0	37872	32936	33477
1983	0	37840	32916	33472
1984	0	37824	32836	33376
1985	0	37824	32718	33232
1986	0	37784	32680	33208
1987	0	37768	32625	33296
1988	0	37728	32612	33292
1989	0	37728	32636	33356
1990	0	37784	32584	33313
1991	0	37816	32492	33192
1992	0	37768	32392	33028
1993	0	37740	32496	33212
1994	0	37776	32584	33344
1995	0	37816	32664	33492
1996	0	37908	32648	33376
1997	0	37928	32600	33236
1998	0	37888	32652	33296
1999	0	37856	32816	33532
2000	0	37924	32852	33560
2001	0	37956	32876	33504
2002	0	37936	32872	33393
2003	0	37856	32824	33276
2004	0	37768	32880	33344
2005	0	37732	32856	33252
2006	0	37712	32840	33180
2007	0	37656	32889	33256
2008	0	37640	32856	33208
2009	0	37664	32825	33144
2010	0	37680	32760	33108
2011	0	37656	32832	33260
2012	0	37684	32840	33280
2013	0	37728	32780	33164
2014	0	37768	32740	33104
2015	0	37760	32832	33284
2016	0	37796	32712	33121
2017	0	37824	32732	33192
2018	0	37824	32720	33200
2019	0	37832	32750	33320
2020	0	37848	32788	33352
2021	0	37904	32744	33208
2022	0	37920	32592	32976
2023	0	37828	32750	33256
2024	0	37824	32900	33564
2025	0	37984	32872	33380
2026	0	38064	32984	33472
2027	0	38080	32944	33372
2028	0	38057	32964	33392
2029	0	38024	32984	33400
2030	0	38014	33063	33520
2031	0	38020	33072	33504
2032	0	38048	33068	33488
2033	0	38040	33016	33436
2034	0	37976	33009	33436
2035	0	37960	32944	33360
2036	0	37888	32876	33312
2037	0	37872	32852	33344
2038	0	37856	32784	33284
2039	0	37844	32716	33192
2040	0	37840	32597	33060
2041	0	37792	32541	33069
2042	0	37736	32540	33128
2043	0	37744	32566	33248
2044	0	37784	32440	33044
2045	0	37768	32505	33196
2046	0	37792	32488	33148
2047	0	37840	32569	33256
2048	0	37872	32788	33565
2049	0	37968	32776	33488
2050	0	38032	32809	33432
2051	0	38040	32872	33484
2052	0	38008	32852	33400
2053	0	37968	32876	33360
2054	0	37920	32956	33408
2055	0	37920	33076	33389
2056	0	37872	33244	33496
2057	0	37976	33220	33412
2058	0	38008	33284	33500
2059	0	37996	33388	33660
2060	0	38044	33280	33472
2061	0	38040	33292	33524
2062	0	38024	33168	33428
2063	0	37960	33068	33252
2064	0	37908	33036	33288
2065	0	37852	33008	33304
2066	0	37872	32993	33344
2067	0	37920	32932	33296
2068	0	37936	32872	33284
2069	0	37936	32800	33180
2070	0	37952	32760	33208
2071	0	37940	32760	33248
2072	0	37964	32748	33260
2073	0	38028	32640	33056
2074	0	37984	32608	32936
2075	0	37856	32616	33016
2076	0	37864	32600	33104
2077	0	37937	32608	33128
2078	0	38016	32736	33333
2079	0	38096	32688	33244
2080	0	38152	32697	33170
2081	0	38144	32720	33212
2082	0	38128	32669	33088
2083	0	38096	32628	33044
2084	0	38000	32780	33296
2085	0	38028	32856	33286
2086	0	38112	32888	33224
2087	0	38120	32788	33088
2088	0	38064	32832	33116
2089	0	38048	32892	33232
2090	0	38080	33056	33500
2091	0	38220	33044	33356
2092	0	38252	33072	33332
2093	0	38248	32944	33164
2094	0	38152	33004	33248
2095	0	38128	33080	33464
2096	0	38192	33080	33420
2097	0	38248	33092	33396
2098	0	38224	33096	33336
2099	0	38208	33084	33188
2100	0	38124	33184	33256
2101	0	38100	33192	33252
2102	0	38104	33284	33296
2103	0	38080	33400	33372
2104	0	38124	33360	33260
2105	0	38048	33444	33375
2106	0	38048	33536	33457
2107	0	38088	33628	33504
2108	0	38152	33588	33432
2109	0	38120	33600	33440
2110	0	38056	33604	33592
2111	0	38068	33668	33892
2112	0	38168	34040	34736
2113	0	38416	34652	35832
2114	0	38568	34540	35744
2115	0	38080	33680	35076
2116	0	37408	32824	34644
2117	0	37472	32184	34168
2118	0	38088	31924	33976
2119	0	38784	32132	33593
2120	0	39452	32820	32797
2121	0	39440	33368	32596
2122	0	38872	33588	32440
2123	0	38288	33716	32408
2124	0	37908	33612	32512
2125	0	37680	33512	32892
2126	0	37628	33476	33128
2127	0	37796	33332	33016
2128	0	37896	33452	32764
2129	0	37636	33589	32752
2130	0	37232	33652	32760
2131	0	36944	33696	33044
2132	0	36788	33509	33228
2133	0	36776	33224	33168
2134	0	36944	33081	33020
2135	0	37164	32936	32684
2136	0	37376	32877	32328
2137	0	37688	32921	32184
2138	0	37952	33080	32281
2139	0	38060	33216	32517
2140	0	38048	33280	32732
2141	0	37968	33380	32972
2142	0	37984	33512	33168
2143	0	38068	33552	33224
2144	0	38128	33532	33244
2145	0	38124	33441	33284
2146	0	38052	33336	33312
2147	0	37948	33228	33348
2148	0	37852	33124	33368
2149	0	37808	33052	33324
2150	0	37776	32996	33260
2151	0	37793	32884	33136
2152	0	37740	32652	32849
2153	0	37660	32256	32356
2154	0	37440	32192	32412
2155	0	37368	32212	32536
2156	0	37529	32296	32664
2157	0	37744	32460	32832
2158	0	37912	32524	32828
2159	0	38036	32513	32684
2160	0	37980	32696	32956
2161	0	37984	32741	32948
2162	0	37996	32864	33080
2163	0	37984	32956	33081
2164	0	38036	33049	33132
2165	0	38056	33148	33200
2166	0	38024	33320	33457
2167	0	38020	33428	33581
2168	0	38096	33424	33356
2169	0	38048	33360	33264
2170	0	37900	33396	33384
2171	0	37872	33376	33384
2172	0	37852	33437	33460
2173	0	37928	33497	33504
2174	0	38032	33520	33512
2175	0	38080	33544	33444
2176	0	38104	33508	33368
2177	0	38108	33448	33244
2178	0	38080	33376	33184
2179	0	38052	33332	33148
2180	0	38024	33292	33136
2181	0	37992	33230	33152
2182	0	38016	33188	33181
2183	0	38024	33104	33216
2184	0	38040	33024	33260
2185	0	38048	32952	33292
2186	0	38056	32896	33300
2187	0	38000	32796	33272
2188	0	37964	32224	32204
2189	0	37648	31656	31252
2190	0	37076	31838	32028
2191	0	37192	32056	32672
2192	0	37744	32332	33024
2193	0	38144	32648	33241
2194	0	38388	32872	33324
2195	0	38472	33040	33348
2196	0	38424	33129	33252
2197	0	38324	33252	33277
2198	0	38208	33420	33356
2199	0	38160	33360	33212
2200	0	38040	33456	33328
2201	0	37988	33564	33592
2202	0	38072	33508	33592
2203	0	38104	33404	33540
2204	0	38012	33356	33672
2205	0	37880	33248	34072
2206	0	38024	33092	33949
2207	0	38376	33177	33504
2208	0	38452	33296	33168
2209	0	38360	33340	32900
2210	0	38160	33252	32718
2211	0	37936	32964	32496
2212	0	37696	32576	32224
2213	0	37520	32424	32385
2214	0	37540	32432	32712
2215	0	37776	32536	32872
2216	0	38056	32640	32989
2217	0	38208	32664	32992
2218	0	38264	32780	33028
2219	0	38272	32836	33084
2220	0	38256	32886	32968
2221	0	38192	33044	33132
2222	0	38192	33121	33124
2223	0	38160	33117	33056
2224	0	38080	33288	33396
2225	0	38084	33316	33484
2226	0	38144	33352	33489
2227	0	38104	33308	33464
2228	0	38016	33348	33652
2229	0	37944	33276	33744
2230	0	37896	33236	34004
2231	0	37656	33164	34757
2232	0	37976	33104	34556
2233	0	38524	33320	34104
2234	0	38612	33544	33837
2235	0	38400	33665	33616
2236	0	38044	33684	33604
2237	0	37792	33600	33940
2238	0	37580	33280	34140
2239	0	37152	32696	33620
2240	0	36812	32276	33044
2241	0	37096	32352	32941
2242	0	37584	32416	33224
2243	0	37964	32428	33777
2244	0	38604	32752	33496
2245	0	38908	33080	33176
2246	0	38760	33352	32976
2247	0	38488	33492	32792
2248	0	38208	33512	32682
2249	0	38056	33480	32685
2250	0	37980	33408	32632
2251	0	37904	33384	32584
2252	0	37964	33392	32472
2253	0	37852	33390	32364
2254	0	37752	33440	32408
2255	0	37724	33408	32592
2256	0	37680	33326	32712
2257	0	37652	33248	32744
2258	0	37620	33188	32752
2259	0	37624	33068	32772
2260	0	37680	32944	32800
2261	0	37756	32832	32848
2262	0	37896	32764	32888
2263	0	38000	32748	32910
2264	0	38100	32724	32904
2265	0	38160	32704	32900
2266	0	38196	32684	32900
2267	0	38236	32652	32892
2268	0	38296	32612	32872
2269	0	38320	32588	32862
2270	0	38312	32564	32856
2271	0	38336	32436	32864
2272	0	38376	32412	32888
2273	0	38328	32464	32908
2274	0	38264	32480	32832
2275	0	38096	32248	32292
2276	0	37664	31740	31184
2277	0	37256	31912	31968
2278	0	37552	32132	32508
2279	0	38072	32398	32900
2280	0	38364	32640	33088
2281	0	38520	32888	33124
2282	0	38460	32996	33092
2283	0	38372	33124	33144
2284	0	38268	33256	33196
2285	0	38208	33344	33200
2286	0	38088	33352	33268
2287	0	38048	33344	33356
2288	0	38024	33304	33352
2289	0	37992	33248	33256
2290	0	37908	33192	33184
2291	0	37792	33124	33180
2292	0	37700	33020	33220
2293	0	37676	32904	33292
2294	0	37840	32856	33256
2295	0	38040	32884	33116
2296	0	38152	32916	33088
2297	0	38200	32929	33160
2298	0	38240	32944	33216
2299	0	38272	32940	33277
2300	0	38280	32952	33309
2301	0	38296	32972	33340
2302	0	38252	32984	33358
2303	0	38216	33004	33360
2304	0	38176	33012	33357
2305	0	38136	33000	33364
2306	0	38116	33004	33352
2307	0	38080	33000	33345
2308	0	38024	32976	33352
2309	0	37976	32953	33344
2310	0	37988	32884	33352
2311	0	38064	32760	33390
2312	0	38096	32816	33448
2313	0	38068	32888	33436
2314	0	37992	32988	33376
2315	0	37932	33044	33324
2316	0	37904	33108	33272
2317	0	37912	33128	33232
2318	0	37936	33136	33216
2319	0	37924	33104	33216
2320	0	37932	33088	33216
2321	0	37952	33074	33224
2322	0	37968	33068	33224
2323	0	37964	33052	33240
2324	0	37984	33012	33248
2325	0	37980	32992	33228
2326	0	37960	32988	33204
2327	0	37896	32817	32992
2328	0	37712	32540	32380
2329	0	37625	32684	32924
2330	0	37936	32788	33336
2331	0	38268	33012	33512
2332	0	38476	33156	33492
2333	0	38536	33249	33488
2334	0	38456	33300	33400
2335	0	38284	33304	33328
2336	0	38120	33268	33248
2337	0	37952	33225	33184
2338	0	37796	33136	33184
2339	0	37520	33072	33454
2340	0	37408	32832	33432
2341	0	37788	32848	33088
2342	0	37992	32944	32824
2343	0	37956	33068	32732
2344	0	37812	33064	32800
2345	0	37680	32988	32876
2346	0	37656	32896	32928
2347	0	37640	32848	32936
2348	0	37664	32784	32920
2349	0	37760	32729	32916
2350	0	37824	32700	32924
2351	0	37864	32688	32933
2352	0	37860	32664	32921
2353	0	37800	32596	32868
2354	0	37616	32396	32465
2355	0	37476	32077	32260
2356	0	37688	32060	32648
2357	0	38052	32305	33018
2358	0	38304	32524	33232
2359	0	38416	32728	33205
2360	0	38416	32924	33140
2361	0	38332	33028	33064
2362	0	38176	33044	32960
2363	0	38028	33004	32917
2364	0	37868	32944	32956
2365	0	37632	32820	33348
2366	0	37512	32576	33388
2367	0	37992	32644	32920
2368	0	38092	32820	32608
2369	0	37981	32948	32484
2370	0	37736	32961	32560
2371	0	37576	32868	32684
2372	0	37520	32688	32764
2373	0	37544	32540	32800
2374	0	37680	32456	32840
2375	0	37804	32448	32872
2376	0	37900	32485	32912
2377	0	37968	32552	32920
2378	0	38016	32600	32941
2379	0	38056	32660	32948
2380	0	38056	32708	32956
2381	0	38040	32750	32952
2382	0	38020	32796	32948
2383	0	38016	32840	32952
2384	0	38000	32865	32944
2385	0	37976	32880	32968
2386	0	37940	32888	32988
2387	0	37916	32892	33020
2388	0	37880	32904	33028
2389	0	37872	32908	33052
2390	0	37864	32904	33060
2391	0	37872	32904	33096
2392	0	37856	32901	33092
2393	0	37848	32908	33120
2394	0	37840	32928	33140
2395	0	37836	32936	33152
2396	0	37844	32928	33160
2397	0	37840	32932	33160
2398	0	37852	32932	33160
2399	0	37856	32920	33168
2400	0	37864	32936	33160
2401	0	37872	32932	33164
2402	0	37856	32928	33168
2403	0	37888	32924	33168
2404	0	37912	32932	33160
2405	0	37920	32928	33160
2406	0	37924	32920	33156
2407	0	37912	32916	33145
2408	0	37916	32924	33136
2409	0	37888	32900	33126
2410	0	37916	32898	33116
2411	0	37944	32884	33112
2412	0	37944	32884	33120
2413	0	37928	32876	33100
2414	0	37884	32860	33088
2415	0	37880	32832	33088
2416	0	37876	32805	33104
2417	0	37864	32812	33080
2418	0	37848	32820	33072
2419	0	37828	32820	33080
2420	0	37808	32840	33080
2421	0	37796	32864	33052
2422	0	37804	32856	33069
2423	0	37824	32856	33064
2424	0	37848	32864	33056
2425	0	37840	32860	33048
2426	0	37840	32847	33056
2427	0	37832	32840	33038
2428	0	37872	32844	33012
2429	0	37876	32832	33008
2430	0	37876	32808	33016
2431	0	37880	32804	32996
2432	0	37888	32792	32992
2433	0	37893	32780	32992
2434	0	37888	32780	32972
2435	0	37876	32772	32956
2436	0	37892	32760	32960
2437	0	37892	32744	32964
2438	0	37904	32740	32953
2439	0	37936	32708	32960
2440	0	37956	32684	32972
2441	0	37984	32652	32973
2442	0	38001	32644	32956
2443	0	37992	32624	32944
2444	0	38008	32600	32949
2445	0	38012	32572	32944
2446	0	38032	32564	32936
2447	0	38048	32560	32933
2448	0	38072	32584	32912
2449	0	38080	32585	32904
2450	0	38100	32584	32896
2451	0	38112	32608	32896
2452	0	38132	32616	32900
2453	0	38128	32629	32893
2454	0	38120	32656	32888
2455	0	38100	32668	32904
2456	0	38096	32684	32917
2457	0	38100	32696	32928
2458	0	38100	32696	32956
2459	0	38096	32728	32968
2460	0	38084	32764	32992
2461	0	38056	32780	33016
2462	0	38068	32796	33040
2463	0	38064	32804	33060
2464	0	38044	32828	33085
2465	0	38024	32860	33100
2466	0	37988	32876	33116
2467	0	37992	32900	33128
2468	0	38004	32876	33144
2469	0	37993	32872	33148
2470	0	37984	32864	33149
2471	0	38004	32864	33156
2472	0	38000	32856	33168
2473	0	38000	32852	33169
2474	0	38000	32856	33176
2475	0	38008	32844	33160
2476	0	38020	32868	33156
2477	0	38016	32864	33160
2478	0	38020	32876	33157
2479	0	38040	32868	33160
2480	0	38032	32864	33164
2481	0	38032	32856	33152
2482	0	38016	32860	33148
2483	0	38032	32860	33144
2484	0	38032	32864	33128
2485	0	38008	32856	33136
2486	0	37988	32852	33136
2487	0	37980	32837	33140
2488	0	37960	32828	33140
2489	0	37960	32836	33140
2490	0	37956	32848	33132
2491	0	37928	32840	33140
2492	0	37936	32849	33124
2493	0	37916	32848	33125
2494	0	37912	32852	33124
2495	0	37904	32868	33104
2496	0	37888	32860	33104
2497	0	37872	32864	33116
2498	0	37884	32876	33100
2499	0	37872	32868	33092
2500	0	37848	32864	33092
2501	0	37832	32856	33084
2502	0	37848	32852	33076
2503	0	37808	32852	33068
2504	0	37808	32832	33064
2505	0	37824	32833	33056
2506	0	37816	32820	33056
2507	0	37800	32796	33032
2508	0	37784	32788	33024
2509	0	37768	32780	33016
2510	0	37756	32769	33004
2511	0	37760	32760	33000
2512	0	37756	32740	33008
2513	0	37776	32736	32984
2514	0	37788	32736	32976
2515	0	37800	32740	32968
2516	0	37792	32752	32964
2517	0	37788	32764	32968
2518	0	37784	32788	32964
2519	0	37792	32796	32972
2520	0	37784	32812	32976
2521	0	37768	32840	32968
2522	0	37772	32860	32964
2523	0	37768	32865	32972
2524	0	37784	32881	32973
2525	0	37776	32888	32981
2526	0	37748	32928	32936
2527	0	37656	32972	32920
2528	0	37716	32968	32940
2529	0	37696	32940	32936
2530	0	37656	32904	32952
2531	0	37672	32896	32968
2532	0	37672	32896	33021
2533	0	37704	32892	32992
2534	0	37752	32900	33016
2535	0	37768	32910	32992
2536	0	37768	32904	33008
2537	0	37788	32884	33000
2538	0	37840	32881	33008
2539	0	37848	32896	33024
2540	0	37904	32912	33040
2541	0	37920	32924	33080
2542	0	37936	32928	33057
2543	0	37936	32942	33076
2544	0	37972	32952	33074
2545	0	37940	32956	33048
2546	0	37952	32940	33064
2547	0	37984	32944	33084
2548	0	38008	32968	33124
2549	0	38044	32980	33124
2550	0	38048	33028	33188
2551	0	38080	33048	33161
2552	0	38040	33076	33136
2553	0	38012	33064	33136
2554	0	38032	33068	33160
2555	0	38044	33072	33140
2556	0	38012	33096	33152
2557	0	38004	33080	33168
2558	0	37972	33108	33172
2559	0	37984	33128	33180
2560	0	37992	33148	33164
2561	0	37972	33152	33160
2562	0	37924	33148	33152
2563	0	37912	33176	33197
2564	0	37864	33166	33168
2565	0	37784	33164	33168
2566	0	37824	33180	33216
2567	0	37880	33192	33216
2568	0	37840	33208	33184
2569	0	37844	33208	33216
2570	0	37824	33176	33148
2571	0	37812	33176	33184
2572	0	37856	33164	33176
2573	0	37888	33152	33152
2574	0	37868	33136	33104
2575	0	37844	33116	33108
2576	0	37816	33068	33088
2577	0	37792	33044	33072
2578	0	37832	33044	33064
2579	0	37836	33000	33052
2580	0	37824	32952	32992
2581	0	37824	32872	32944
2582	0	37832	32852	32980
2583	0	37824	32836	32960
2584	0	37784	32804	32916
2585	0	37776	32820	32916
2586	0	37792	32788	32888
2587	0	37816	32772	32856
2588	0	37824	32767	32861
2589	0	37820	32780	32888
2590	0	37792	32780	32868
2591	0	37768	32776	32872
2592	0	37800	32764	32880
2593	0	37816	32772	32896
2594	0	37784	32756	32868
2595	0	37792	32756	32864
2596	0	37800	32752	32864
2597	0	37792	32736	32836
2598	0	37824	32736	32796
2599	0	37872	32800	32812
2600	0	37896	32792	32844
2601	0	37868	32812	32876
2602	0	37856	32836	32892
2603	0	37864	32884	32886
2604	0	37860	32896	32912
2605	0	37876	32896	32920
2606	0	37888	32880	32912
2607	0	37912	32856	32936
2608	0	37912	32828	32960
2609	0	37896	32816	32960
2610	0	37888	32808	32964
2611	0	37848	32808	32960
2612	0	37812	32828	32944
2613	0	37800	32836	32948
2614	0	37800	32844	32960
2615	0	37804	32840	32960
2616	0	37812	32832	32960
2617	0	37828	32828	32984
2618	0	37840	32832	32984
2619	0	37848	32852	32988
2620	0	37856	32868	32984
2621	0	37864	32884	32988
2622	0	37864	32904	32984
2623	0	37852	32920	32976
2624	0	37832	32944	32983
2625	0	37832	32960	32972
2626	0	37820	32968	32972
2627	0	37808	32988	32976
2628	0	37808	33020	32976
2629	0	37840	33032	32985
2630	0	37836	33040	32988
2631	0	37824	33052	32988
2632	0	37824	33056	32980
2633	0	37852	33068	32992
2634	0	37856	33064	32993
2635	0	37864	33048	33016
2636	0	37904	33040	33020
2637	0	37904	33028	33024
2638	0	37880	33025	33025
2639	0	37896	33020	33012
2640	0	37884	33034	33012
2641	0	37912	33028	33024
2642	0	37920	33016	33052
2643	0	37920	33037	33032
2644	0	37920	33028	33024
2645	0	37920	33024	33034
2646	0	37935	33012	33052
2647	0	37956	33048	33024
2648	0	37940	33052	33032
2649	0	37948	33072	33052
2650	0	37872	33064	33044
2651	0	37900	33112	33032
2652	0	37916	33120	33056
2653	0	37900	33109	33064
2654	0	37872	33132	33064
2655	0	37896	33136	33052
2656	0	37880	33160	33044
2657	0	37836	33176	33060
2658	0	37792	33180	33096
2659	0	37816	33204	33100
2660	0	37864	33216	33104
2661	0	37860	33242	33041
2662	0	37808	33264	33028
2663	0	37784	33257	33064
2664	0	37773	33244	33104
2665	0	37824	33244	33092
2666	0	37800	33240	33088
2667	0	37788	33244	33064
2668	0	37760	33260	32988
2669	0	37756	33240	32968
2670	0	37812	33212	33048
2671	0	37840	33181	33096
2672	0	37792	33152	33200
2673	0	37808	33136	33228
2674	0	37828	33168	33180
2675	0	37836	33184	33080
2676	0	37792	33172	33060
2677	0	37780	33168	33032
2678	0	37760	33148	33012
2679	0	37720	33156	32980
2680	0	37712	33140	32956
2681	0	37744	33132	32972
2682	0	37776	33092	32984
2683	0	37756	33068	32953
2684	0	37744	33044	32948
2685	0	37736	33024	32964
2686	0	37764	33008	33024
2687	0	37788	33009	33025
2688	0	37808	33012	33008
2689	0	37824	33012	33056
2690	0	37818	33036	33052
2691	0	37808	33052	33144
2692	0	37829	33028	33184
2693	0	37824	33072	33192
2694	0	37800	33117	33156
2695	0	37776	33120	33145
2696	0	37792	33144	33096
2697	0	37792	33172	33036
2698	0	37760	33156	33028
2699	0	37752	33153	32958
2700	0	37728	33144	33000
2701	0	37704	33148	33016
2702	0	37720	33136	33056
2703	0	37780	33124	33089
2704	0	37824	33116	33092
2705	0	37848	33108	33112
2706	0	37920	33088	33132
2707	0	37924	33068	33132
2708	0	37864	33044	33160
2709	0	37880	33040	33416
2710	0	37992	33060	33780
2711	0	38096	33100	33928
2712	0	38152	33280	34172
2713	0	38148	33405	34116
2714	0	38309	33760	33940
2715	0	38388	33332	33488
2716	0	38264	32640	32868
2717	0	38112	32484	32492
2718	0	38112	32584	32472
2719	0	38212	32580	32588
2720	0	38316	32536	32576
2721	0	38360	32740	32704
2722	0	38401	32936	32900
2723	0	38412	33040	32992
2724	0	38324	33136	33044
2725	0	38272	33236	33136
2726	0	38188	33296	33169
2727	0	38076	33260	33144
2728	0	37984	33218	33212
2729	0	37928	33212	33188
2730	0	37864	33240	33244
2731	0	37856	33169	33200
2732	0	37840	33064	33142
2733	0	37876	32920	33121
2734	0	37940	32960	33156
2735	0	37988	33088	33189
2736	0	38072	33124	33184
2737	0	38152	33048	33100
2738	0	38180	33022	32996
2739	0	38212	33040	33052
2740	0	38240	32968	33112
2741	0	38240	32910	33160
2742	0	38248	32908	33202
2743	0	38236	32896	33328
2744	0	38169	32860	33305
2745	0	38140	32796	33232
2746	0	38112	32824	33220
2747	0	38132	32880	33304
2748	0	38152	32896	33380
2749	0	38100	32824	33380
2750	0	38008	32840	33332
2751	0	37992	32852	33260
2752	0	38072	32932	33344
2753	0	38112	32944	33412
2754	0	38072	32836	33252
2755	0	38068	32808	33160
2756	0	38052	32912	33200
2757	0	38068	32952	33160
2758	0	38120	33004	33284
2759	0	38140	32896	33344
2760	0	38152	32864	33429
2761	0	38092	32928	33444
2762	0	38096	32932	33352
2763	0	38088	32924	33352
2764	0	38048	32900	33276
2765	0	38052	32840	33136
2766	0	38028	32832	33080
2767	0	38120	32784	33096
2768	0	38128	32728	33168
2769	0	38048	32684	33028
2770	0	38032	32716	33056
2771	0	38080	32732	33080
2772	0	38092	32764	33124
2773	0	38112	32732	33048
2774	0	38136	32744	33184
2775	0	38044	32688	33192
2776	0	38020	32636	33144
2777	0	37940	32604	32920
2778	0	38016	32680	33036
2779	0	37968	32740	33020
2780	0	38008	32801	32992
2781	0	38004	32773	33072
2782	0	38040	32676	33124
2783	0	38081	32612	33061
2784	0	38124	32584	33136
2785	0	38112	32789	33220
2786	0	38080	32840	33156
2787	0	38064	32752	32964
2788	0	38072	32828	32912
2789	0	38176	32732	33088
2790	0	38144	32556	32932
2791	0	38144	32656	32834
2792	0	38148	32760	32908
2793	0	38184	32573	32990
2794	0	38136	32608	32928
2795	0	38184	32472	33132
2796	0	38157	32620	33184
2797	0	38144	32656	33144
2798	0	38124	32824	32972
2799	0	38144	32924	33020
2800	0	38176	32808	33080
2801	0	38192	32628	33144
2802	0	38200	32812	33216
2803	0	38232	32584	33240
2804	0	38248	32512	33176
2805	0	38264	32448	33276
2806	0	38196	32544	33220
2807	0	38264	32538	33124
2808	0	38216	32696	33228
2809	0	38232	32664	33312
2810	0	38168	32680	33400
2811	0	38164	32656	33336
2812	0	38112	32744	33256
2813	0	38136	32624	33185
2814	0	38184	32472	33124
2815	0	38060	32584	33116
2816	0	38072	32500	33148
2817	0	38056	32592	33160
2818	0	38088	32588	33309
2819	0	37992	32772	33224
2820	0	38016	32832	33216
2821	0	37968	32737	33072
2822	0	38000	32636	33232
2823	0	37944	32736	33085
2824	0	37912	32808	33037
2825	0	37928	32692	33036
2826	0	37964	32816	32956
2827	0	37872	32864	32937
2828	0	37964	32654	32944
2829	0	37944	32460	33036
2830	0	37920	32777	33076
2831	0	37884	32776	32988
2832	0	37944	32520	32916
2833	0	37928	32576	32904
2834	0	37896	32640	32864
2835	0	37932	32548	33036
2836	0	37944	32416	33136
2837	0	37940	32644	33160
2838	0	38000	32656	33164
2839	0	38012	32766	33112
2840	0	37988	32648	33188
2841	0	37924	32687	33196
2842	0	37920	32692	33148
2843	0	37952	32576	33094
2844	0	37956	32712	33128
2845	0	37936	32748	33148
2846	0	37992	32584	33264
2847	0	38064	32416	33360
2848	0	38144	32464	33236
2849	0	38024	32644	33124
2850	0	38208	32400	33424
2851	0	37996	32884	33360
2852	0	37704	33164	33376
2853	0	37404	33404	33280
2854	0	37364	33436	33141
2855	0	37564	33184	33288
2856	0	37772	33128	33157
2857	0	37696	33245	33044
2858	0	37480	33480	33144
2859	0	37576	33356	33144
2860	0	37568	33380	33140
2861	0	37632	33440	33236
2862	0	37584	33356	33052
2863	0	37520	33328	32924
2864	0	37540	33016	33116
2865	0	37616	32756	32988
2866	0	37696	32680	33020
2867	0	37728	32776	33092
2868	0	37744	32829	33148
2869	0	37732	32800	33156
2870	0	37792	32900	33308
2871	0	37784	32924	33256
2872	0	37808	32916	33204
2873	0	37856	32872	33264
2874	0	37892	32796	33192
2875	0	37944	32760	33164
2876	0	37992	32840	33172
2877	0	38020	32936	33313
2878	0	38080	32868	33244
2879	0	38056	32729	33252
2880	0	38032	32764	33096
2881	0	38016	32656	33065
2882	0	37992	32684	33012
2883	0	37992	32716	32996
2884	0	37976	32720	33016
2885	0	37940	32728	33092
2886	0	37936	32656	33276
2887	0	37976	32648	33289
2888	0	37920	32648	33352
2889	0	37940	32712	33440
2890	0	37940	32764	33376
2891	0	37880	32908	33160
2892	0	37856	32824	33032
2893	0	37828	32798	32972
2894	0	37828	32748	32920
2895	0	37860	32744	32976
2896	0	37908	32692	33096
2897	0	37968	32656	33220
2898	0	37956	32708	33237
2899	0	37936	32744	33192
2900	0	37912	32824	33176
2901	0	37852	32766	33216
2902	0	37880	32685	33256
2903	0	37888	32740	33260
2904	0	37920	32688	33264
2905	0	37932	32744	33268
2906	0	37952	32648	33248
2907	0	37928	32592	33276
2908	0	37936	32656	33284
2909	0	37984	32604	33272
2910	0	38020	32644	33216
2911	0	38016	32600	33172
2912	0	37992	32624	33060
2913	0	37969	32548	33045
2914	0	37952	32420	32985
2915	0	38000	32468	32944
2916	0	38100	32572	33024
2917	0	38204	32385	33176
2918	0	38296	32396	33168
2919	0	38240	32544	33180
2920	0	38256	32616	33340
2921	0	38216	32664	33288
2922	0	38136	32600	33262
2923	0	38144	32592	33268
2924	0	38132	32632	33184
2925	0	38008	32669	33036
2926	0	37910	32696	33024
2927	0	37900	32532	32996
2928	0	37968	32520	32976
2929	0	37916	32504	32980
2930	0	37912	32536	33088
2931	0	37804	32460	33072
2932	0	37728	32436	33016
2933	0	37768	32400	33016
2934	0	37840	32332	33100
2935	0	37900	32292	33188
2936	0	37976	32336	33260
2937	0	37956	32464	33213
2938	0	37888	32448	33185
2939	0	37904	32428	33196
