# OpenSignals Text File Format
# {"00:07:80:4D:2E:5B":{"sensor":["gACCx","gACCy","gACCz"],"device name":"00:07:80:4D:2E:5B","column":["nSeq","DI","gACCx","gACCy","gACCz"],"sync interval":2,"time":"05:26:47","comments":"","keywords":"","device connection":"BTH00:07:80:4D:2E:5B","channels":[1,2,3],"date":"2024-10-17","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["gACCx","gACCy","gACCz"],"resolution":[16,16,16],"special":[{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
2040	0	28069	32380	32624
2041	0	28072	32388	32588
2042	0	28052	32404	32584
2043	0	28016	32400	32600
2044	0	28000	32440	32620
2045	0	28028	32412	32608
2046	0	28040	32400	32600
2047	0	28044	32424	32608
2048	0	28044	32456	32612
2049	0	28032	32458	32620
2050	0	28060	32441	32617
2051	0	28060	32448	32616
2052	0	28076	32445	32621
2053	0	28080	32452	32636
2054	0	28096	32452	32628
2055	0	28120	32432	32628
2056	0	28122	32449	32624
2057	0	28168	32488	32620
2058	0	28184	32500	32600
2059	0	28169	32488	32600
2060	0	28152	32513	32592
2061	0	28149	32520	32600
2062	0	28128	32516	32586
2063	0	28176	32536	32605
2064	0	28200	32560	32613
2065	0	28212	32532	32612
2066	0	28172	32509	32604
2067	0	28136	32504	32589
2068	0	28124	32564	32609
2069	0	28088	32576	32604
2070	0	28108	32540	32600
2071	0	28108	32552	32584
2072	0	28116	32560	32580
2073	0	28128	32576	32568
2074	0	28124	32568	32556
2075	0	28088	32544	32540
2076	0	28084	32548	32520
2077	0	28068	32568	32500
2078	0	28060	32556	32496
2079	0	28068	32552	32496
2080	0	28076	32532	32468
2081	0	28064	32584	32473
2082	0	28048	32604	32464
2083	0	28044	32608	32464
2084	0	28068	32616	32452
2085	0	28060	32592	32432
2086	0	28096	32588	32444
2087	0	28104	32620	32464
2088	0	28104	32580	32472
2089	0	28108	32584	32480
2090	0	28124	32608	32504
2091	0	28156	32592	32508
2092	0	28128	32576	32496
2093	0	28125	32584	32512
2094	0	28132	32616	32509
2095	0	28104	32656	32504
2096	0	28101	32608	32496
2097	0	28096	32588	32508
2098	0	28108	32616	32492
2099	0	28101	32656	32496
2100	0	28093	32680	32520
2101	0	28064	32664	32508
2102	0	28072	32640	32504
2103	0	28092	32633	32488
2104	0	28112	32632	32488
2105	0	28120	32608	32472
2106	0	28112	32644	32468
2107	0	28092	32692	32452
2108	0	28072	32700	32448
2109	0	28065	32696	32444
2110	0	28064	32700	32428
2111	0	28048	32720	32400
2112	0	28016	32740	32388
2113	0	27984	32732	32376
2114	0	27968	32736	32360
2115	0	27932	32712	32344
2116	0	27936	32714	32328
2117	0	27952	32740	32325
2118	0	27920	32776	32320
2119	0	27884	32788	32308
2120	0	27869	32764	32312
2121	0	27832	32781	32309
2122	0	27869	32777	32304
2123	0	27873	32752	32300
2124	0	27860	32796	32312
2125	0	27852	32804	32320
2126	0	27864	32896	32320
2127	0	27880	32888	32324
2128	0	27920	32856	32309
2129	0	27928	32876	32292
2130	0	27912	32910	32304
2131	0	27904	32912	32300
2132	0	27920	32916	32293
2133	0	27904	32936	32296
2134	0	27928	32924	32302
2135	0	27924	32897	32285
2136	0	27936	32936	32288
2137	0	27944	32926	32288
2138	0	27944	32912	32288
2139	0	27972	32896	32280
2140	0	27980	32884	32288
2141	0	27984	32893	32312
2142	0	27964	32916	32288
2143	0	27944	32950	32284
2144	0	27932	32940	32280
2145	0	27924	32957	32280
2146	0	27920	32956	32292
2147	0	27932	32960	32296
2148	0	27944	32944	32296
2149	0	27996	32944	32284
2150	0	28009	32968	32276
2151	0	28028	32944	32272
2152	0	28028	32928	32264
2153	0	28032	32960	32272
2154	0	28040	32960	32284
2155	0	28064	32985	32284
2156	0	28068	32996	32280
2157	0	28120	32956	32288
2158	0	28144	32972	32300
2159	0	28152	32976	32304
2160	0	28165	32992	32324
2161	0	28152	32976	32308
2162	0	28152	32992	32318
2163	0	28145	33040	32332
2164	0	28168	33057	32340
2165	0	28176	33052	32344
2166	0	28200	33072	32356
2167	0	28184	33124	32336
2168	0	28144	33080	32348
2169	0	28144	33084	32352
2170	0	28176	33104	32348
2171	0	28176	33092	32336
2172	0	28180	33100	32328
2173	0	28196	33108	32320
2174	0	28232	33100	32304
2175	0	28244	33093	32304
2176	0	28264	33072	32317
2177	0	28240	33092	32324
2178	0	28252	33112	32304
2179	0	28264	33092	32316
2180	0	28308	33064	32304
2181	0	28304	33064	32312
2182	0	28300	33092	32308
2183	0	28280	33080	32320
2184	0	28304	33109	32324
2185	0	28280	33128	32320
2186	0	28272	33093	32318
2187	0	28268	33092	32308
2188	0	28248	33080	32316
2189	0	28248	33113	32312
2190	0	28256	33116	32320
2191	0	28244	33149	32320
2192	0	28260	33116	32340
2193	0	28256	33126	32332
2194	0	28248	33160	32352
2195	0	28244	33172	32360
2196	0	28284	33176	32360
2197	0	28300	33176	32368
2198	0	28276	33192	32360
2199	0	28264	33168	32360
2200	0	28276	33192	32372
2201	0	28285	33192	32372
2202	0	28301	33193	32356
2203	0	28316	33232	32364
2204	0	28340	33249	32368
2205	0	28368	33264	32352
2206	0	28320	33256	32344
2207	0	28248	33224	32321
2208	0	28252	33192	32312
2209	0	28256	33205	32320
2210	0	28253	33212	32320
2211	0	28276	33220	32312
2212	0	28264	33201	32276
2213	0	28189	33208	32264
2214	0	28136	33216	32268
2215	0	28133	33232	32244
2216	0	28124	33264	32232
2217	0	28104	33264	32216
2218	0	28108	33272	32200
2219	0	28125	33276	32196
2220	0	28164	33301	32184
2221	0	28132	33328	32160
2222	0	28132	33320	32168
2223	0	28132	33356	32156
2224	0	28124	33328	32156
2225	0	28152	33297	32160
2226	0	28184	33277	32164
2227	0	28168	33308	32184
2228	0	28176	33376	32196
2229	0	28188	33388	32196
2230	0	28200	33372	32192
2231	0	28156	33376	32192
2232	0	28176	33380	32220
2233	0	28220	33408	32216
2234	0	28240	33404	32200
2235	0	28248	33400	32200
2236	0	28258	33429	32192
2237	0	28280	33476	32192
2238	0	28264	33500	32188
2239	0	28228	33544	32176
2240	0	28216	33556	32157
2241	0	28252	33580	32156
2242	0	28280	33584	32128
2243	0	28298	33537	32108
2244	0	28256	33516	32104
2245	0	28244	33549	32104
2246	0	28300	33593	32112
2247	0	28253	33572	32104
2248	0	28228	33584	32093
2249	0	28272	33608	32084
2250	0	28268	33622	32080
2251	0	28264	33652	32090
2252	0	28236	33660	32064
2253	0	28220	33676	32064
2254	0	28268	33704	32076
2255	0	28240	33680	32048
2256	0	28240	33636	32028
2257	0	28280	33636	32044
2258	0	28256	33680	32048
2259	0	28232	33660	32044
2260	0	28236	33644	32032
2261	0	28244	33629	32024
2262	0	28228	33668	32036
2263	0	28224	33684	32040
2264	0	28273	33740	32044
2265	0	28312	33784	32048
2266	0	28324	33797	32044
2267	0	28316	33768	32040
2268	0	28300	33744	32044
2269	0	28320	33748	32048
2270	0	28320	33781	32060
2271	0	28336	33824	32052
2272	0	28360	33816	32040
2273	0	28412	33828	32060
2274	0	28388	33820	32056
2275	0	28368	33762	32064
2276	0	28412	33808	32056
2277	0	28404	33836	32060
2278	0	28412	33880	32068
2279	0	28480	33908	32056
2280	0	28424	33880	32056
2281	0	28436	33908	32073
2282	0	28448	33880	32051
2283	0	28452	33816	32040
2284	0	28424	33768	32040
2285	0	28416	33848	32088
2286	0	28412	33864	32088
2287	0	28424	33869	32072
2288	0	28412	33825	32056
2289	0	28428	33861	32060
2290	0	28364	33884	32072
2291	0	28384	33916	32077
2292	0	28348	33892	32080
2293	0	28360	33848	32052
2294	0	28380	33844	32048
2295	0	28352	33888	32048
2296	0	28364	33960	32060
2297	0	28388	33984	32056
2298	0	28376	33952	32052
2299	0	28312	33960	32048
2300	0	28324	33912	32024
2301	0	28296	33916	32024
2302	0	28316	33908	32044
2303	0	28292	33932	32064
2304	0	28272	33940	32072
2305	0	28248	33940	32064
2306	0	28240	33928	32064
2307	0	28248	33924	32064
2308	0	28252	33957	32084
2309	0	28304	34036	32084
2310	0	28276	34056	32065
2311	0	28256	34044	32072
2312	0	28277	34000	32056
2313	0	28312	34016	32049
2314	0	28318	34024	32032
2315	0	28349	34072	32060
2316	0	28404	34076	32064
2317	0	28436	34072	32044
2318	0	28424	34040	32048
2319	0	28416	34000	32064
2320	0	28432	34048	32060
2321	0	28432	34080	32054
2322	0	28456	34072	32036
2323	0	28480	34072	32032
2324	0	28452	34124	32024
2325	0	28452	34148	32024
2326	0	28432	34160	32009
2327	0	28480	34168	32000
2328	0	28496	34184	31984
2329	0	28496	34180	31972
2330	0	28464	34196	31997
2331	0	28464	34233	31992
2332	0	28460	34256	31988
2333	0	28448	34249	31976
2334	0	28432	34256	31968
2335	0	28428	34272	31980
2336	0	28448	34276	31983
2337	0	28456	34248	31980
2338	0	28444	34232	31992
2339	0	28476	34252	31976
2340	0	28476	34268	31976
2341	0	28456	34252	31984
2342	0	28468	34264	31988
2343	0	28473	34300	32005
2344	0	28464	34296	32001
2345	0	28464	34288	31988
2346	0	28440	34284	31968
2347	0	28480	34284	31992
2348	0	28476	34288	31988
2349	0	28492	34288	31996
2350	0	28504	34292	32008
2351	0	28488	34297	32020
2352	0	28473	34352	32029
2353	0	28464	34328	32028
2354	0	28452	34324	32032
2355	0	28408	34312	32032
2356	0	28400	34320	32044
2357	0	28396	34344	32040
2358	0	28368	34328	32041
2359	0	28368	34348	32040
2360	0	28340	34352	32032
2361	0	28344	34392	32032
2362	0	28352	34404	32020
2363	0	28368	34404	32052
2364	0	28380	34412	32065
2365	0	28376	34440	32076
2366	0	28344	34452	32076
2367	0	28372	34440	32080
2368	0	28364	34417	32056
2369	0	28356	34429	32060
2370	0	28408	34448	32064
2371	0	28392	34444	32064
2372	0	28440	34468	32072
2373	0	28424	34460	32056
2374	0	28440	34460	32064
2375	0	28452	34445	32064
2376	0	28432	34428	32048
2377	0	28440	34448	32044
2378	0	28476	34488	32024
2379	0	28484	34500	32032
2380	0	28480	34504	32032
2381	0	28432	34488	32020
2382	0	28428	34508	32012
2383	0	28448	34500	31997
2384	0	28460	34532	31992
2385	0	28480	34536	31988
2386	0	28496	34541	31988
2387	0	28516	34560	31996
2388	0	28504	34564	31976
2389	0	28528	34592	31976
2390	0	28572	34584	31964
2391	0	28556	34588	31952
2392	0	28576	34601	31960
2393	0	28570	34588	31948
2394	0	28584	34580	31944
2395	0	28576	34584	31936
2396	0	28608	34592	31949
2397	0	28600	34592	31941
2398	0	28592	34592	31924
2399	0	28584	34588	31940
2400	0	28624	34604	31928
2401	0	28576	34604	31912
2402	0	28544	34620	31932
2403	0	28545	34632	31924
2404	0	28540	34644	31928
2405	0	28536	34656	31908
2406	0	28544	34652	31909
2407	0	28544	34644	31896
2408	0	28574	34668	31888
2409	0	28602	34680	31876
2410	0	28624	34644	31872
2411	0	28616	34648	31876
2412	0	28588	34672	31880
2413	0	28552	34680	31880
2414	0	28528	34676	31864
2415	0	28532	34668	31876
2416	0	28532	34662	31870
2417	0	28520	34632	31872
2418	0	28530	34636	31884
2419	0	28524	34632	31880
2420	0	28516	34628	31888
2421	0	28552	34656	31888
2422	0	28532	34660	31896
2423	0	28536	34656	31893
2424	0	28525	34664	31900
2425	0	28544	34672	31900
2426	0	28540	34664	31892
2427	0	28544	34680	31900
2428	0	28544	34648	31904
2429	0	28540	34648	31904
2430	0	28532	34652	31900
2431	0	28536	34664	31888
2432	0	28532	34645	31888
2433	0	28532	34656	31892
2434	0	28532	34654	31892
2435	0	28556	34686	31900
2436	0	28561	34684	31896
2437	0	28552	34688	31904
2438	0	28584	34696	31908
2439	0	28592	34704	31913
2440	0	28596	34688	31916
2441	0	28612	34680	31908
2442	0	28624	34680	31916
2443	0	28632	34692	31917
2444	0	28628	34712	31928
2445	0	28640	34736	31940
2446	0	28648	34748	31928
2447	0	28601	34728	31920
2448	0	28588	34712	31916
2449	0	28600	34708	31928
2450	0	28584	34720	31924
2451	0	28592	34724	31940
2452	0	28628	34749	31928
2453	0	28645	34768	31924
2454	0	28640	34792	31908
2455	0	28608	34784	31916
2456	0	28584	34784	31912
2457	0	28600	34796	31908
2458	0	28620	34780	31912
2459	0	28613	34776	31916
2460	0	28624	34768	31916
2461	0	28616	34772	31908
2462	0	28648	34788	31904
2463	0	28660	34780	31908
2464	0	28636	34788	31900
2465	0	28636	34800	31880
2466	0	28652	34812	31868
2467	0	28640	34824	31860
2468	0	28632	34836	31864
2469	0	28660	34828	31848
2470	0	28676	34840	31844
2471	0	28684	34852	31844
2472	0	28708	34848	31833
2473	0	28676	34828	31812
2474	0	28660	34829	31816
2475	0	28673	34840	31808
2476	0	28720	34856	31788
2477	0	28688	34848	31788
2478	0	28692	34862	31752
2479	0	28688	34872	31740
2480	0	28688	34860	31740
2481	0	28716	34884	31736
2482	0	28728	34908	31733
2483	0	28724	34900	31741
2484	0	28716	34908	31740
2485	0	28732	34920	31740
2486	0	28720	34936	31737
2487	0	28732	34940	31736
2488	0	28728	34928	31736
2489	0	28752	34910	31744
2490	0	28752	34908	31740
2491	0	28752	34904	31744
2492	0	28753	34888	31764
2493	0	28760	34896	31752
2494	0	28776	34904	31752
2495	0	28804	34904	31768
2496	0	28776	34892	31776
2497	0	28792	34908	31768
2498	0	28840	34904	31768
2499	0	28848	34905	31768
2500	0	28876	34916	31768
2501	0	28868	34916	31768
2502	0	28840	34917	31752
2503	0	28816	34936	31752
2504	0	28865	34936	31764
2505	0	28900	34964	31768
2506	0	28904	34964	31768
2507	0	28928	34988	31756
2508	0	28920	34984	31744
2509	0	28908	34972	31752
2510	0	28900	34984	31748
2511	0	28928	34976	31724
2512	0	28948	35016	31724
2513	0	28948	34988	31696
2514	0	28888	34976	31680
2515	0	28904	35000	31676
2516	0	28916	35008	31689
2517	0	28936	35017	31688
2518	0	28904	35028	31679
2519	0	28944	35033	31664
2520	0	28944	35024	31644
2521	0	28892	34992	31644
2522	0	28892	35020	31640
2523	0	28880	35024	31640
2524	0	28864	35040	31644
2525	0	28872	35040	31636
2526	0	28880	35052	31628
2527	0	28848	35064	31628
2528	0	28852	35060	31628
2529	0	28872	35036	31612
2530	0	28885	35056	31621
2531	0	28908	35068	31636
2532	0	28872	35084	31640
2533	0	28850	35100	31648
2534	0	28852	35096	31661
2535	0	28872	35104	31668
2536	0	28944	35132	31700
2537	0	28944	35124	31710
2538	0	28904	35116	31712
2539	0	28900	35100	31732
2540	0	28932	35100	31732
2541	0	28924	35093	31744
2542	0	28912	35112	31736
2543	0	28932	35136	31760
2544	0	28948	35144	31772
2545	0	28992	35152	31776
2546	0	28976	35144	31764
2547	0	28932	35148	31773
2548	0	28952	35168	31765
2549	0	28968	35173	31752
2550	0	28892	35162	31748
2551	0	28908	35164	31736
2552	0	28916	35176	31736
2553	0	28920	35200	31736
2554	0	28952	35220	31744
2555	0	28953	35228	31736
2556	0	28940	35224	31744
2557	0	28896	35248	31736
2558	0	28896	35272	31748
2559	0	28873	35268	31736
2560	0	28832	35256	31735
2561	0	28833	35248	31725
2562	0	28864	35240	31748
2563	0	28884	35252	31752
2564	0	28880	35256	31772
2565	0	28884	35260	31768
2566	0	28872	35268	31752
2567	0	28860	35272	31760
2568	0	28860	35272	31756
2569	0	28888	35296	31768
2570	0	28908	35300	31784
2571	0	28924	35300	31788
2572	0	28912	35324	31788
2573	0	28960	35313	31792
2574	0	28984	35288	31792
2575	0	28988	35276	31796
2576	0	28992	35304	31813
2577	0	29020	35328	31833
2578	0	29004	35304	31808
2579	0	28976	35297	31808
2580	0	28956	35296	31808
2581	0	29008	35316	31821
2582	0	29052	35325	31821
2583	0	29044	35335	31809
2584	0	29053	35325	31796
2585	0	29048	35300	31780
2586	0	29036	35293	31773
2587	0	29040	35300	31772
2588	0	29048	35304	31773
2589	0	29108	35336	31780
2590	0	29112	35353	31774
2591	0	29120	35356	31758
2592	0	29121	35380	31764
2593	0	29120	35376	31768
2594	0	29144	35392	31744
2595	0	29152	35380	31736
2596	0	29156	35376	31756
2597	0	29128	35368	31748
2598	0	29100	35340	31745
2599	0	29080	35325	31732
2600	0	29100	35352	31736
2601	0	29120	35358	31724
2602	0	29100	35378	31712
2603	0	29120	35392	31708
2604	0	29136	35396	31708
2605	0	29140	35400	31712
2606	0	29136	35404	31712
2607	0	29152	35416	31724
2608	0	29132	35412	31740
2609	0	29145	35412	31736
2610	0	29192	35432	31744
2611	0	29232	35400	31772
2612	0	29232	35408	31776
2613	0	29220	35392	31773
2614	0	29184	35381	31777
2615	0	29168	35380	31768
2616	0	29208	35382	31768
2617	0	29200	35392	31772
2618	0	29184	35392	31792
2619	0	29196	35412	31804
2620	0	29224	35424	31792
2621	0	29236	35448	31796
2622	0	29224	35432	31792
2623	0	29192	35436	31785
2624	0	29200	35444	31789
2625	0	29228	35448	31784
2626	0	29244	35460	31800
2627	0	29268	35476	31800
2628	0	29236	35484	31785
2629	0	29221	35496	31776
2630	0	29256	35492	31756
2631	0	29248	35496	31737
2632	0	29212	35484	31720
2633	0	29240	35512	31716
2634	0	29292	35508	31724
2635	0	29280	35516	31720
2636	0	29256	35535	31704
2637	0	29248	35508	31696
2638	0	29248	35528	31696
2639	0	29272	35536	31712
2640	0	29248	35544	31716
2641	0	29184	35540	31692
2642	0	29244	35592	31700
2643	0	29296	35608	31696
2644	0	29348	35684	31712
2645	0	29332	35668	31704
2646	0	29252	35632	31680
2647	0	29288	35620	31656
2648	0	29308	35632	31664
2649	0	29324	35616	31664
2650	0	29272	35640	31672
2651	0	29260	35660	31688
2652	0	29320	35688	31708
2653	0	29392	35712	31696
2654	0	29348	35688	31692
2655	0	29288	35676	31677
2656	0	29288	35664	31676
2657	0	29288	35672	31676
2658	0	29304	35652	31688
2659	0	29368	35652	31700
2660	0	29324	35648	31696
2661	0	29268	35641	31696
2662	0	29328	35676	31720
2663	0	29360	35700	31716
2664	0	29312	35708	31712
2665	0	29280	35709	31708
2666	0	29284	35724	31709
2667	0	29272	35743	31704
2668	0	29284	35743	31700
2669	0	29276	35732	31700
2670	0	29324	35748	31724
2671	0	29328	35740	31732
2672	0	29236	35728	31719
2673	0	29216	35716	31700
2674	0	29272	35728	31701
2675	0	29328	35716	31685
2676	0	29288	35721	31676
2677	0	29352	35732	31676
2678	0	29404	35744	31692
2679	0	29404	35756	31708
2680	0	29348	35744	31696
2681	0	29320	35760	31708
2682	0	29352	35768	31712
2683	0	29436	35788	31712
2684	0	29352	35756	31696
2685	0	29276	35736	31701
2686	0	29324	35748	31696
2687	0	29385	35768	31712
2688	0	29344	35756	31704
2689	0	29344	35776	31736
2690	0	29396	35804	31736
2691	0	29396	35816	31700
2692	0	29352	35792	31676
2693	0	29344	35780	31680
2694	0	29360	35792	31680
2695	0	29292	35792	31680
2696	0	29316	35788	31680
2697	0	29392	35800	31684
2698	0	29412	35804	31676
2699	0	29428	35804	31664
2700	0	29424	35796	31672
2701	0	29468	35805	31680
2702	0	29480	35808	31696
2703	0	29448	35832	31712
2704	0	29488	35836	31700
2705	0	29514	35844	31708
2706	0	29516	35828	31712
2707	0	29484	35784	31704
2708	0	29468	35768	31704
2709	0	29488	35744	31697
2710	0	29484	35752	31704
2711	0	29544	35776	31710
2712	0	29532	35776	31712
2713	0	29537	35792	31712
2714	0	29540	35820	31720
2715	0	29544	35828	31724
2716	0	29528	35832	31724
2717	0	29480	35820	31704
2718	0	29404	35808	31696
2719	0	29412	35820	31704
2720	0	29468	35816	31720
2721	0	29512	35832	31732
2722	0	29500	35832	31732
2723	0	29476	35848	31716
2724	0	29532	35868	31732
2725	0	29552	35860	31728
2726	0	29514	35864	31717
2727	0	29552	35876	31708
2728	0	29560	35884	31712
2729	0	29624	35880	31708
2730	0	29624	35876	31704
2731	0	29616	35869	31704
2732	0	29604	35868	31693
2733	0	29592	35892	31700
2734	0	29608	35900	31713
2735	0	29669	35924	31717
2736	0	29656	35936	31696
2737	0	29568	35921	31696
2738	0	29508	35936	31677
2739	0	29565	35960	31688
2740	0	29524	35940	31676
2741	0	29560	35952	31676
2742	0	29617	35952	31672
2743	0	29624	35950	31672
2744	0	29608	35928	31664
2745	0	29597	35940	31656
2746	0	29612	35960	31684
2747	0	29680	35976	31680
2748	0	29620	35964	31672
2749	0	29608	35976	31664
2750	0	29632	36016	31664
2751	0	29656	36020	31668
2752	0	29661	36008	31664
2753	0	29632	36000	31656
2754	0	29624	36000	31680
2755	0	29649	36016	31688
2756	0	29692	36032	31696
2757	0	29632	36004	31676
2758	0	29528	36000	31660
2759	0	29596	36028	31680
2760	0	29648	36024	31672
2761	0	29648	36024	31680
2762	0	29600	36028	31680
2763	0	29636	36032	31712
2764	0	29672	36044	31716
2765	0	29684	36048	31700
2766	0	29648	36052	31676
2767	0	29656	36057	31664
2768	0	29648	36057	31668
2769	0	29652	36084	31656
2770	0	29656	36088	31664
2771	0	29668	36120	31664
2772	0	29672	36133	31656
2773	0	29664	36116	31632
2774	0	29668	36144	31636
2775	0	29720	36144	31632
2776	0	29684	36142	31620
2777	0	29640	36136	31608
2778	0	29672	36152	31629
2779	0	29740	36176	31655
2780	0	29768	36184	31656
2781	0	29724	36160	31641
2782	0	29637	36140	31640
2783	0	29662	36144	31664
2784	0	29752	36156	31685
2785	0	29760	36140	31680
2786	0	29744	36136	31696
2787	0	29704	36136	31684
2788	0	29752	36144	31696
2789	0	29812	36152	31688
2790	0	29836	36145	31708
2791	0	29868	36164	31720
2792	0	29785	36137	31704
2793	0	29732	36152	31704
2794	0	29748	36136	31716
2795	0	29840	36144	31724
2796	0	29820	36148	31700
2797	0	29864	36168	31732
2798	0	29928	36164	31732
2799	0	29864	36176	31712
2800	0	29888	36180	31720
2801	0	29893	36184	31704
2802	0	29888	36164	31692
2803	0	29888	36196	31709
2804	0	29900	36208	31712
2805	0	29880	36196	31696
2806	0	29812	36184	31680
2807	0	29848	36204	31672
2808	0	29920	36220	31696
2809	0	29860	36220	31696
2810	0	29844	36244	31720
2811	0	29920	36260	31716
2812	0	29920	36256	31712
2813	0	29904	36252	31709
2814	0	29804	36220	31692
2815	0	29824	36252	31720
2816	0	29824	36228	31724
2817	0	29892	36232	31740
2818	0	29940	36240	31752
2819	0	29936	36232	31732
2820	0	29956	36240	31752
2821	0	30000	36253	31756
2822	0	30000	36252	31728
2823	0	29936	36240	31712
2824	0	29920	36256	31732
2825	0	29952	36268	31713
2826	0	29973	36280	31700
2827	0	29996	36292	31708
2828	0	29952	36300	31688
2829	0	29992	36332	31710
2830	0	30032	36313	31718
2831	0	30072	36320	31713
2832	0	30052	36328	31724
2833	0	29976	36336	31697
2834	0	29873	36340	31693
2835	0	29920	36340	31728
2836	0	29968	36332	31732
2837	0	30000	36320	31720
2838	0	30016	36336	31736
2839	0	30016	36352	31752
2840	0	30116	36376	31768
2841	0	30060	36369	31754
2842	0	30032	36392	31752
2843	0	30044	36364	31736
2844	0	30032	36344	31729
2845	0	30136	36361	31736
2846	0	30180	36368	31760
2847	0	30232	36392	31792
2848	0	30217	36384	31780
2849	0	30192	36412	31792
2850	0	30172	36393	31768
2851	0	30196	36392	31765
2852	0	30220	36404	31756
2853	0	30192	36400	31756
2854	0	30180	36376	31732
2855	0	30136	36392	31736
2856	0	30160	36400	31744
2857	0	30152	36396	31712
2858	0	30140	36418	31700
2859	0	30248	36408	31700
2860	0	30272	36416	31684
2861	0	30244	36420	31664
2862	0	30248	36420	31664
2863	0	30284	36424	31660
2864	0	30248	36448	31646
2865	0	30196	36456	31640
2866	0	30188	36452	31604
2867	0	30280	36472	31632
2868	0	30324	36480	31660
2869	0	30305	36488	31656
2870	0	30280	36472	31632
2871	0	30216	36472	31632
2872	0	30192	36444	31625
2873	0	30240	36460	31636
2874	0	30344	36464	31656
2875	0	30308	36464	31628
2876	0	30388	36460	31648
2877	0	30356	36464	31636
2878	0	30312	36480	31628
2879	0	30352	36484	31652
2880	0	30400	36496	31644
2881	0	30352	36488	31616
2882	0	30372	36504	31608
2883	0	30345	36508	31599
2884	0	30298	36488	31580
2885	0	30300	36496	31584
2886	0	30368	36496	31608
2887	0	30384	36488	31620
2888	0	30360	36500	31616
2889	0	30424	36520	31664
2890	0	30456	36516	31676
2891	0	30352	36512	31629
2892	0	30356	36524	31616
2893	0	30352	36536	31620
2894	0	30344	36540	31620
2895	0	30368	36532	31644
2896	0	30349	36528	31628
2897	0	30408	36524	31616
2898	0	30404	36524	31616
2899	0	30468	36552	31652
2900	0	30528	36588	31653
2901	0	30472	36585	31644
2902	0	30428	36588	31620
2903	0	30312	36544	31572
2904	0	30384	36573	31628
2905	0	30480	36532	31652
2906	0	30489	36520	31665
2907	0	30488	36544	31672
2908	0	30396	36536	31672
2909	0	30404	36568	31712
2910	0	30472	36552	31708
2911	0	30480	36544	31708
2912	0	30392	36528	31692
2913	0	30408	36568	31710
2914	0	30465	36568	31708
2915	0	30464	36592	31709
2916	0	30480	36572	31704
2917	0	30472	36567	31713
2918	0	30460	36588	31720
2919	0	30492	36588	31724
2920	0	30480	36552	31708
2921	0	30592	36584	31732
2922	0	30596	36584	31732
2923	0	30596	36600	31736
2924	0	30564	36584	31716
2925	0	30508	36565	31672
2926	0	30497	36596	31700
2927	0	30624	36576	31720
2928	0	30608	36580	31704
2929	0	30604	36580	31692
2930	0	30620	36604	31704
2931	0	30604	36584	31688
2932	0	30480	36568	31656
2933	0	30532	36564	31676
2934	0	30612	36584	31704
2935	0	30628	36584	31712
2936	0	30608	36604	31710
2937	0	30600	36628	31712
2938	0	30536	36608	31680
2939	0	30492	36640	31652
2940	0	30512	36652	31660
2941	0	30553	36652	31693
2942	0	30592	36676	31700
2943	0	30536	36684	31692
2944	0	30540	36692	31677
2945	0	30496	36732	31680
2946	0	30532	36764	31688
2947	0	30552	36752	31704
2948	0	30584	36768	31708
2949	0	30620	36764	31705
2950	0	30584	36768	31696
2951	0	30552	36760	31696
2952	0	30572	36764	31693
2953	0	30626	36744	31696
2954	0	30628	36740	31690
2955	0	30612	36740	31688
2956	0	30560	36728	31676
2957	0	30590	36760	31696
2958	0	30696	36760	31704
2959	0	30670	36737	31712
2960	0	30576	36752	31665
2961	0	30552	36788	31680
2962	0	30644	36764	31692
2963	0	30752	36756	31716
2964	0	30684	36748	31704
2965	0	30684	36768	31708
2966	0	30668	36772	31672
2967	0	30661	36804	31680
2968	0	30708	36800	31684
2969	0	30668	36796	31664
2970	0	30752	36816	31697
2971	0	30756	36788	31704
2972	0	30724	36806	31712
2973	0	30736	36804	31720
2974	0	30752	36816	31724
2975	0	30792	36836	31756
2976	0	30832	36824	31788
2977	0	30888	36832	31808
2978	0	30761	36824	31764
2979	0	30752	36804	31790
2980	0	30784	36800	31808
2981	0	30832	36808	31812
2982	0	30816	36776	31804
2983	0	30736	36768	31781
2984	0	30760	36784	31808
2985	0	30736	36764	31800
2986	0	30752	36764	31797
2987	0	30776	36788	31793
2988	0	30784	36772	31776
2989	0	30864	36773	31805
2990	0	30980	36784	31848
2991	0	30892	36772	31805
2992	0	30836	36796	31800
2993	0	30848	36792	31784
2994	0	30816	36816	31776
2995	0	30848	36824	31772
2996	0	30872	36808	31780
2997	0	30912	36828	31780
2998	0	30848	36804	31752
2999	0	30852	36828	31748
3000	0	30916	36844	31777
3001	0	30992	36848	31776
3002	0	30988	36884	31780
3003	0	31016	36892	31784
3004	0	30952	36900	31768
3005	0	30864	36892	31760
3006	0	30888	36892	31776
3007	0	30872	36896	31780
3008	0	30832	36920	31776
3009	0	30864	36920	31800
3010	0	30860	36900	31820
3011	0	30864	36880	31842
3012	0	30904	36872	31880
3013	0	30920	36884	31878
3014	0	30964	36868	31896
3015	0	30888	36844	31856
3016	0	30844	36861	31855
